id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
98,51.82659149169922,1.0,-5.44151496887207,-5.452140808105469,-0.3200393,1.1506114
99,-78.2118911743164,1.0,-5.791627883911133,-5.775392532348633,1.5823573,0.99887514
100,99.03018951416016,1.0,-6.168145656585693,-6.164511680603027,0.80156374,1.581492
101,43.11012649536133,1.0,-5.357074737548828,-5.368450164794922,0.41227826,1.5187846
102,21.692264556884766,1.0,-5.215449333190918,-5.2259087562561035,1.227974,1.2649401
103,163.23477172851562,1.0,-7.886371612548828,-7.855808258056641,2.9903076,0.48317727
104,195.71539306640625,1.0,-9.076057434082031,-9.044149398803711,4.695725,1.2082496
105,-130.38255310058594,1.0,-6.902087688446045,-6.900688171386719,2.898741,1.9025463
106,-20.739084243774414,1.0,-5.21132230758667,-5.21082878112793,0.69239736,1.602873
107,67.33926391601562,1.0,-5.63014554977417,-5.63784122467041,-0.91166043,-0.24100573
108,-19.982240676879883,1.0,-5.20817756652832,-5.207942962646484,1.4410748,1.5590048
109,-40.725677490234375,1.0,-5.336676597595215,-5.329286575317383,1.1099702,1.3092986
110,44.0494270324707,1.0,-5.365428924560547,-5.376755237579346,0.79389346,0.7474878
111,34.828182220458984,1.0,-5.291209697723389,-5.302687168121338,0.3207307,0.9896754
112,145.30178833007812,1.0,-7.321781635284424,-7.29707670211792,1.8715003,-0.1892048
113,-2.431530475616455,1.0,-5.168036937713623,-5.173364639282227,0.27210534,1.3616469
114,-24.209041595458984,1.0,-5.227237701416016,-5.2255473136901855,0.46180686,1.2929755
115,32.464385986328125,1.0,-5.274978160858154,-5.286377429962158,-0.13549072,0.28833187
116,-20.991432189941406,1.0,-5.21239709854126,-5.211816787719727,1.4029973,1.3834434
117,-48.1854248046875,1.0,-5.404355525970459,-5.394559383392334,1.6984013,1.4299909
118,-54.70683670043945,1.0,-5.472825527191162,-5.4611101150512695,-0.6950214,-0.7639914
119,-26.561283111572266,1.0,-5.239423751831055,-5.236915111541748,1.3791269,1.0442371
120,-2.212188243865967,1.0,-5.167932987213135,-5.173322677612305,1.1851618,1.4357502
121,-62.6046028137207,1.0,-5.567366123199463,-5.553648471832275,1.4957263,1.4461143
122,-53.39348220825195,1.0,-5.458338260650635,-5.44699239730835,1.234482,1.368758
123,-138.25494384765625,1.0,-7.117885589599609,-7.122992038726807,2.5927653,0.76595277
124,-74.862060546875,1.0,-5.739304065704346,-5.723418235778809,1.73988,1.2846556
125,96.42003631591797,1.0,-6.116089344024658,-6.113593101501465,1.4514682,0.34136805
126,79.16617584228516,1.0,-5.806952476501465,-5.811147689819336,1.3066386,1.6197481
127,4.5757527351379395,1.0,-5.169570446014404,-5.176759243011475,0.49941364,0.73471683
128,21.44036102294922,1.0,-5.214340686798096,-5.224767208099365,0.045129348,0.12683736
129,-73.48234558105469,1.0,-5.718419075012207,-5.702709674835205,1.7378699,1.5089412
130,-42.95289993286133,1.0,-5.35569429397583,-5.347566604614258,0.9710979,1.0508409
131,-51.392494201660156,1.0,-5.4369425773620605,-5.426177024841309,1.4482373,1.6451579
132,-54.130428314208984,1.0,-5.466423988342285,-5.454869747161865,-0.4429396,0.2609229
133,-22.074344635009766,1.0,-5.217155933380127,-5.216203689575195,1.2653308,1.520049
134,-7.935454368591309,1.0,-5.173859596252441,-5.177557945251465,0.81465214,0.6858119
135,5.090843200683594,1.0,-5.170078277587891,-5.177393913269043,1.2904397,1.5372338
136,42.58530044555664,1.0,-5.352485656738281,-5.363884449005127,-1.0362886,0.79837924
137,73.98617553710938,1.0,-5.7260003089904785,-5.731853008270264,1.8482162,1.0215805
138,-55.66530990600586,1.0,-5.4836201667785645,-5.471641540527344,1.1681303,1.8902645
139,32.317745208740234,1.0,-5.274008750915527,-5.285401821136475,1.4381331,1.4675387
140,3.1469554901123047,1.0,-5.1684441566467285,-5.1752753257751465,-0.86743313,1.5808
141,112.8060302734375,1.0,-6.465923309326172,-6.455947399139404,1.8731804,1.630684
142,-81.12517547607422,1.0,-5.83899450302124,-5.82255220413208,1.455305,1.0958732
143,-43.39046859741211,1.0,-5.359549522399902,-5.351278781890869,1.2203116,1.2680308
144,89.21276092529297,1.0,-5.979568004608154,-5.980061054229736,2.0775402,1.1594517
145,-78.08162689208984,1.0,-5.789549827575684,-5.773326396942139,1.9828013,1.6953317
146,-26.156038284301758,1.0,-5.23724365234375,-5.23487663269043,0.8029032,1.3272295
147,-17.15943717956543,1.0,-5.197479248046875,-5.198200702667236,-0.46646845,-0.2724585
148,44.634422302246094,1.0,-5.370722770690918,-5.382014274597168,0.4604463,1.6205622
149,137.35977172851562,1.0,-7.092710018157959,-7.071306228637695,2.6593277,1.2667074
150,32.63945770263672,1.0,-5.276141166687012,-5.287548065185547,0.09187945,0.22710387
151,-45.29254150390625,1.0,-5.3767619132995605,-5.3678765296936035,-1.2511802,1.4171629
152,-8.104750633239746,1.0,-5.174136638641357,-5.177783012390137,-0.90238315,-1.1315831
153,69.02538299560547,1.0,-5.653607368469238,-5.660867214202881,-2.2999825,1.6301452
154,-41.071556091308594,1.0,-5.339563369750977,-5.332057952880859,1.0710709,1.2472029
155,-21.348648071289062,1.0,-5.213940143585205,-5.213237762451172,1.5118266,1.0578434
156,5.834652900695801,1.0,-5.170907497406006,-5.178402900695801,0.5899642,1.4514227
157,84.1240005493164,1.0,-5.889561176300049,-5.892004489898682,1.5394222,1.7244018
158,-23.676528930664062,1.0,-5.224635601043701,-5.223129749298096,1.0967536,1.582985
159,-53.4498176574707,1.0,-5.4589524269104,-5.447590351104736,1.6278164,1.5319816
160,-45.000465393066406,1.0,-5.374070644378662,-5.365278720855713,1.5427469,1.6471858
161,118.38749694824219,1.0,-6.597597122192383,-6.58496618270874,0.296837,-0.5458366
162,46.29163360595703,1.0,-5.386098384857178,-5.397276878356934,0.09298555,0.66119975
163,63.81415557861328,1.0,-5.5829691886901855,-5.591504096984863,-0.8448859,0.4082387
164,4.210167407989502,1.0,-5.1692423820495605,-5.176341533660889,0.8015828,1.2795894
165,164.87754821777344,1.0,-7.941372871398926,-7.9104180335998535,3.3434837,0.99076235
166,1.4779921770095825,1.0,-5.167656421661377,-5.174055099487305,1.2821697,1.0093187
167,-16.042142868041992,1.0,-5.193694114685059,-5.194788932800293,0.8164213,1.597043
168,36.1417236328125,1.0,-5.300722122192383,-5.312222480773926,0.80421454,0.27037817
169,-7.293895721435547,1.0,-5.172862529754639,-5.1767578125,0.9617973,1.5758798
170,47.05885696411133,1.0,-5.393406867980957,-5.404524326324463,0.91140455,1.2259272
171,-14.542168617248535,1.0,-5.1890130043029785,-5.190604209899902,-0.9337912,-0.55794805
172,-72.63054656982422,1.0,-5.705718994140625,-5.690128326416016,0.9849387,1.8808434
173,-84.51871490478516,1.0,-5.896353244781494,-5.879792213439941,1.9910039,1.5814863
174,-1.7960726022720337,1.0,-5.167762756347656,-5.173269748687744,1.3497164,1.5982238
175,-25.713062286376953,1.0,-5.234899044036865,-5.2326860427856445,0.24178821,1.2242072
176,64.56655883789062,1.0,-5.592825412750244,-5.601189613342285,1.8069285,1.4089386
177,103.7388916015625,1.0,-6.265572547912598,-6.259824275970459,1.8760256,1.1273372
178,-52.064781188964844,1.0,-5.444039821624756,-5.433077335357666,0.8932596,1.6920393
179,16.223398208618164,1.0,-5.194290637969971,-5.203926086425781,0.5228268,1.3563192
180,74.87413787841797,1.0,-5.73948860168457,-5.745069980621338,1.1972336,1.6635891
181,4.6994171142578125,1.0,-5.169687271118164,-5.176907062530518,0.43399462,1.5336677
182,10.470743179321289,1.0,-5.178621292114258,-5.187159061431885,0.8387819,0.7050481
183,-73.88866424560547,1.0,-5.724529266357422,-5.708765983581543,1.505165,1.7616299
184,-107.6646957397461,1.0,-6.350258827209473,-6.336987018585205,0.9236309,0.13983081
185,-71.63108825683594,1.0,-5.691006660461426,-5.675563335418701,1.9487929,1.2071905
186,55.134952545166016,1.0,-5.47762393951416,-5.487793445587158,1.1023197,1.2654747
187,28.72798728942871,1.0,-5.25164794921875,-5.262827396392822,0.74626493,1.2347763
188,-36.4624137878418,1.0,-5.303097724914551,-5.297151565551758,-0.29193643,1.6719719
189,-63.382633209228516,1.0,-5.577368259429932,-5.5634765625,1.5616219,1.4396502
190,-47.55572509765625,1.0,-5.3982038497924805,-5.388603210449219,0.41264358,1.4824822
191,55.305973052978516,1.0,-5.479551315307617,-5.489694595336914,0.9853868,1.0133269
192,-135.8155975341797,1.0,-7.049665927886963,-7.052614212036133,2.5889857,1.752526
193,20.60257911682129,1.0,-5.210746765136719,-5.221059799194336,-0.025265291,-0.15364215
194,-13.835721015930176,1.0,-5.186966896057129,-5.188790798187256,-0.08139377,1.4912764
195,64.7529067993164,1.0,-5.595284461975098,-5.603605270385742,-0.6449965,-0.1687468
196,-46.58950424194336,1.0,-5.388921737670898,-5.379623889923096,-1.5006379,1.7202162
197,-58.34711456298828,1.0,-5.514820098876953,-5.502132415771484,1.0449495,1.4078826
198,-107.34225463867188,1.0,-6.343184471130371,-6.329811096191406,1.1847153,1.8718064
199,-92.07866668701172,1.0,-6.0325846672058105,-6.016265869140625,2.0853686,0.881447
200,25.232328414916992,1.0,-5.232399940490723,-5.243271350860596,0.3342252,1.3774741
201,-91.93843841552734,1.0,-6.029951572418213,-6.013621807098389,2.109122,1.3521383
202,-0.5361750721931458,1.0,-5.167463302612305,-5.173319339752197,0.24774274,0.4852412
203,-33.777320861816406,1.0,-5.283853054046631,-5.278831481933594,1.2709371,1.0159491
204,-71.0037612915039,1.0,-5.681876182556152,-5.666530132293701,1.7325103,1.8280325
205,-24.628894805908203,1.0,-5.229330062866211,-5.227493762969971,-0.029048828,0.22932236
206,-22.937652587890625,1.0,-5.221121311187744,-5.2198710441589355,0.46622613,1.1057758
207,-17.319011688232422,1.0,-5.19804048538208,-5.1987080574035645,1.2404932,1.5255296
208,40.65523147583008,1.0,-5.3360915184021,-5.347558975219727,1.6215844,1.0994906
209,-47.48136901855469,1.0,-5.397482872009277,-5.387905120849609,1.4477537,1.2401874
210,-40.578094482421875,1.0,-5.335452079772949,-5.32811164855957,1.2671914,1.275806
211,25.10335922241211,1.0,-5.2317376136779785,-5.242595672607422,0.81485,1.478957
212,56.699806213378906,1.0,-5.495481491088867,-5.5054030418396,1.1063154,0.92250115
213,2.9059507846832275,1.0,-5.168295383453369,-5.175065040588379,1.2131603,1.4313141
214,41.69601821899414,1.0,-5.344837665557861,-5.356272220611572,0.8401491,0.98265445
215,-62.206722259521484,1.0,-5.562298774719238,-5.548672199249268,1.8068758,1.4462616
216,-17.49834632873535,1.0,-5.198678016662598,-5.19928503036499,-0.86751467,1.7683246
217,-12.258376121520996,1.0,-5.182767391204834,-5.185103416442871,1.3633775,0.81258625
218,-21.2023983001709,1.0,-5.213305473327637,-5.212653160095215,1.1933984,1.781902
219,-109.34707641601562,1.0,-6.387513637542725,-6.3747992515563965,2.6170378,1.6335219
220,-65.69702911376953,1.0,-5.607851982116699,-5.59346866607666,1.6076108,1.7582673
221,-11.22124195098877,1.0,-5.180282115936279,-5.182950973510742,-0.23461726,0.46839783
222,-30.29783821105957,1.0,-5.26110315322876,-5.257291316986084,1.4373848,1.2124907
223,124.24031829833984,1.0,-6.7425007820129395,-6.727090835571289,2.773498,0.8195774
224,62.65324401855469,1.0,-5.56798791885376,-5.57677698135376,1.3925833,-0.31338912
225,-70.277587890625,1.0,-5.671407222747803,-5.656178951263428,1.0168759,0.78184336
226,18.635133743286133,1.0,-5.202869415283203,-5.212895393371582,0.63019824,1.5078996
227,-30.810577392578125,1.0,-5.264300346374512,-5.260310173034668,0.46334,0.35358003
228,-19.719907760620117,1.0,-5.2071146965026855,-5.206969738006592,0.7052352,1.7995018
229,70.0758056640625,1.0,-5.668517112731934,-5.675494194030762,1.1146159,1.2328405
230,-70.52706909179688,1.0,-5.674991607666016,-5.659722328186035,1.273877,0.6327108
231,117.8604507446289,1.0,-6.584891319274902,-6.572511672973633,2.1491253,1.7483917
232,10.435720443725586,1.0,-5.17854642868042,-5.187077045440674,0.42776302,0.81468415
233,36.87551498413086,1.0,-5.306189060211182,-5.3176960945129395,0.6006489,1.3653606
234,-18.30072021484375,1.0,-5.201608657836914,-5.2019453048706055,0.4037217,1.2720584
235,4.040506362915039,1.0,-5.169099807739258,-5.176156044006348,1.2743157,1.0941284
236,183.9950408935547,1.0,-8.621941566467285,-8.58879280090332,4.22432,1.6644233
237,48.43360900878906,1.0,-5.406802654266357,-5.4177985191345215,1.6253974,1.3619968
238,-1.0245157480239868,1.0,-5.167541027069092,-5.173262596130371,1.2962687,1.1851068
239,-55.95701599121094,1.0,-5.486942768096924,-5.474884510040283,-0.6123254,0.752867
240,-58.74073028564453,1.0,-5.519522666931152,-5.506735324859619,1.5097859,1.8766537
241,58.4486198425293,1.0,-5.5160298347473145,-5.525649070739746,1.0959704,1.6255388
242,-32.094932556152344,1.0,-5.2725443840026855,-5.268106937408447,1.5306426,1.2992054
243,-55.36699295043945,1.0,-5.480240345001221,-5.4683427810668945,1.4682943,1.430101
244,65.69812774658203,1.0,-5.6078667640686035,-5.615965366363525,0.8791256,1.0296215
245,61.42039489746094,1.0,-5.552379131317139,-5.561427116394043,0.31355125,1.5767027
246,-54.62496566772461,1.0,-5.471911907196045,-5.460219383239746,1.0009421,1.1487705
247,88.11857604980469,1.0,-5.959768772125244,-5.960693359375,0.88195735,0.9877338
248,87.57319641113281,1.0,-5.949991226196289,-5.9511284828186035,1.4397249,1.6234363
249,41.64402389526367,1.0,-5.344395637512207,-5.355831623077393,0.5226587,-0.056932848
250,13.123686790466309,1.0,-5.185008525848389,-5.194080829620361,0.39236787,1.392383
251,2.142352342605591,1.0,-5.167901992797852,-5.174474716186523,0.16733967,1.5199306
252,-35.23671340942383,1.0,-5.294130325317383,-5.288605213165283,1.2764077,1.9111114
253,29.3245792388916,1.0,-5.255181789398193,-5.266404151916504,0.83022094,0.7307917
254,48.5240592956543,1.0,-5.407697677612305,-5.418684959411621,0.6368509,1.2384117
255,108.14360046386719,1.0,-6.360805034637451,-6.353023052215576,1.9135727,1.2545251
256,45.43136215209961,1.0,-5.378046989440918,-5.389286994934082,-1.388294,-0.835746
257,64.61405944824219,1.0,-5.593451976776123,-5.601804733276367,1.7276605,0.9148765
258,75.3812026977539,1.0,-5.747262954711914,-5.752687454223633,-0.83373237,0.18778045
259,-12.324542999267578,1.0,-5.182933330535889,-5.185247898101807,0.65322894,1.0878805
260,45.51744842529297,1.0,-5.378845691680908,-5.390079975128174,0.8161853,1.0251313
261,14.399772644042969,1.0,-5.188592433929443,-5.197904586791992,-0.03775561,0.96799767
262,45.88261032104492,1.0,-5.382251262664795,-5.393459796905518,-1.6396321,1.4438205
263,-0.2232559323310852,1.0,-5.167438983917236,-5.1733808517456055,0.5201262,1.0737284
264,-33.09364700317383,1.0,-5.2791876792907715,-5.2744035720825195,1.2946919,1.5001069
265,-47.27910232543945,1.0,-5.395526885986328,-5.386012554168701,1.1119782,1.8055845
266,-45.02098083496094,1.0,-5.374258995056152,-5.365460395812988,1.1288337,1.3164895
267,-80.48562622070312,1.0,-5.8284478187561035,-5.812042713165283,1.7788244,0.87359095
268,57.3133544921875,1.0,-5.502619743347168,-5.51243782043457,0.9971083,1.3030207
269,5.261654853820801,1.0,-5.170258522033691,-5.177615642547607,-0.6916916,-0.26681915
270,-26.35000991821289,1.0,-5.238283157348633,-5.2358479499816895,1.52435,1.5835361
271,0.8294466137886047,1.0,-5.167503833770752,-5.17372989654541,0.529811,0.58989066
272,1.7878175973892212,1.0,-5.167759895324707,-5.174239635467529,0.8259059,1.2151313
273,-61.120704650878906,1.0,-5.54863166809082,-5.535259246826172,-1.0465646,1.6512628
274,-21.213123321533203,1.0,-5.213351726531982,-5.212695598602295,1.1132929,0.844312
275,13.115878105163574,1.0,-5.184987545013428,-5.194058418273926,1.1754922,1.8763982
276,26.775705337524414,1.0,-5.240590572357178,-5.251610279083252,1.3260765,1.1739864
277,17.641918182373047,1.0,-5.199192523956299,-5.2090630531311035,1.2459223,1.0508498
278,47.23118209838867,1.0,-5.395064830780029,-5.406167984008789,1.0605177,1.2211766
279,-32.97420883178711,1.0,-5.278382778167725,-5.273639678955078,0.11389321,-0.039393213
280,42.60877990722656,1.0,-5.352689743041992,-5.36408805847168,-0.18720898,1.2204647
281,-36.504825592041016,1.0,-5.303413391113281,-5.297452449798584,0.7088354,1.8180902
282,52.64806365966797,1.0,-5.450272560119629,-5.460793495178223,1.6628844,0.94247466
283,57.787662506103516,1.0,-5.508190155029297,-5.517927169799805,0.7537131,1.400163
284,52.60268783569336,1.0,-5.449785232543945,-5.460312366485596,1.0312488,1.0126688
285,-89.98550415039062,1.0,-5.9936981201171875,-5.977238178253174,2.0512726,1.1245027
286,-27.089672088623047,1.0,-5.242316246032715,-5.2396240234375,0.77922773,1.7067635
287,18.614595413208008,1.0,-5.202791213989258,-5.2128143310546875,0.0021112468,0.3473409
288,-107.45073699951172,1.0,-6.34556245803833,-6.332222938537598,1.639666,1.5328063
289,35.154701232910156,1.0,-5.293540954589844,-5.305026054382324,0.8708637,1.1060915
290,-21.832359313964844,1.0,-5.216071605682373,-5.215202331542969,0.5153081,0.41438514
291,-104.52117919921875,1.0,-6.282196521759033,-6.268008232116699,1.8002512,1.5823061
292,-4.363031387329102,1.0,-5.169376373291016,-5.174147129058838,0.7621145,1.2677923
293,64.4651870727539,1.0,-5.591490745544434,-5.599878311157227,0.75908923,1.6191564
294,52.38326644897461,1.0,-5.447434425354004,-5.4579901695251465,0.12907489,0.4752157
295,119.20716094970703,1.0,-6.617469310760498,-6.604447841644287,2.4817784,0.74895924
296,37.42543411254883,1.0,-5.31035852432251,-5.3218674659729,0.8319566,0.51644224
297,18.938627243041992,1.0,-5.204032897949219,-5.214105606079102,-1.9286156,1.1893232
298,-32.809688568115234,1.0,-5.277278423309326,-5.272592544555664,0.2736433,0.17841475
299,-83.03900909423828,1.0,-5.871053695678711,-5.854527950286865,0.51115835,0.73652333
300,59.622127532958984,1.0,-5.530168056488037,-5.5395708084106445,1.4525526,1.7023615
301,60.81659698486328,1.0,-5.5448479652404785,-5.554017543792725,1.3399323,0.7834661
302,55.628902435302734,1.0,-5.483206748962402,-5.493299961090088,1.0878849,1.293479
303,-20.036029815673828,1.0,-5.208397388458252,-5.208144187927246,1.2414361,1.3809389
304,40.904685974121094,1.0,-5.338167667388916,-5.34962797164917,0.6553729,0.65390635
305,19.218351364135742,1.0,-5.205121994018555,-5.215236186981201,1.2442218,1.6305463
306,-5.724165916442871,1.0,-5.170777320861816,-5.175146102905273,-0.24706574,1.2566239
307,-66.19731140136719,1.0,-5.614584922790527,-5.600100994110107,1.6717328,1.5593499
308,-79.4906997680664,1.0,-5.812206268310547,-5.795868873596191,1.098674,1.8494222
309,-21.571773529052734,1.0,-5.2149176597595215,-5.214138031005859,0.81631225,0.9711607
310,33.28324890136719,1.0,-5.2804718017578125,-5.291903495788574,0.7745971,0.06769831
311,-139.71783447265625,1.0,-7.159379959106445,-7.1658430099487305,3.242124,1.187165
312,-116.91997528076172,1.0,-6.5623602867126465,-6.552764892578125,2.4363394,1.5965407
313,21.271596908569336,1.0,-5.2136054039001465,-5.2240095138549805,1.0102298,1.3559134
314,-43.46128463745117,1.0,-5.360177040100098,-5.351883411407471,1.6465535,1.390062
315,-13.272055625915527,1.0,-5.185408115386963,-5.187415599822998,0.13280208,0.95279974
316,6.876979351043701,1.0,-5.172259330749512,-5.1800007820129395,1.0875063,1.5993041
317,-15.6327486038208,1.0,-5.192370891571045,-5.193602085113525,0.5381359,1.3972965
318,-70.1136474609375,1.0,-5.669058799743652,-5.653857231140137,1.2660608,1.3853507
319,-2.2304840087890625,1.0,-5.167941570281982,-5.173326015472412,0.6377513,1.1042162
320,37.2375373840332,1.0,-5.308927059173584,-5.320435523986816,1.0946845,1.2700505
321,-23.87302017211914,1.0,-5.225588798522949,-5.224014759063721,1.316757,1.9367254
322,-6.413768291473389,1.0,-5.171631336212158,-5.175793647766113,0.53621644,0.86753714
323,20.864299774169922,1.0,-5.211853981018066,-5.222202777862549,1.3946961,1.360307
324,-50.29180145263672,1.0,-5.4255218505859375,-5.415083885192871,0.44361997,0.61388224
325,62.075050354003906,1.0,-5.560628890991211,-5.569540977478027,1.4455953,1.2262276
326,-14.11039924621582,1.0,-5.187750339508057,-5.189484119415283,-0.10026511,0.29980937
327,-3.078216791152954,1.0,-5.168400764465332,-5.173543453216553,-2.9893746,1.7530409
328,-34.27752685546875,1.0,-5.287326335906982,-5.282132148742676,0.70686895,1.7134252
329,-121.4465560913086,1.0,-6.672460556030273,-6.665227890014648,-0.852456,1.7542664
330,-69.22547149658203,1.0,-5.656430244445801,-5.641380310058594,0.6965053,1.0081776
331,-40.67502212524414,1.0,-5.33625602722168,-5.328882694244385,1.129149,1.6041614
332,-57.19791030883789,1.0,-5.501270771026611,-5.488881587982178,0.0342891,0.44506356
333,82.8794937133789,1.0,-5.868352890014648,-5.871250629425049,1.6468022,1.3669815
334,-3.824615716934204,1.0,-5.168926239013672,-5.173854351043701,0.8714876,1.2794025
335,-44.14580154418945,1.0,-5.366296291351318,-5.3577799797058105,0.62602645,1.1831422
336,-44.82065963745117,1.0,-5.372422695159912,-5.363688945770264,1.2309835,0.6192492
337,33.46417999267578,1.0,-5.281704425811768,-5.293142318725586,1.5802376,1.2299451
338,18.50890350341797,1.0,-5.202390670776367,-5.212397575378418,-0.4080245,1.1827694
339,-25.944034576416016,1.0,-5.236116886138916,-5.233823299407959,-0.16116664,1.1905618
340,-34.45402908325195,1.0,-5.288564205169678,-5.283308982849121,1.2808295,1.6161351
341,-29.31498146057129,1.0,-5.255124568939209,-5.251655578613281,1.1615189,1.3917395
342,-51.506629943847656,1.0,-5.438141345977783,-5.427341938018799,1.473692,1.7807066
343,30.777667999267578,1.0,-5.264093399047852,-5.275407791137695,0.46736196,1.3547055
344,7.565912246704102,1.0,-5.173274993896484,-5.181175231933594,-0.24405618,0.3089287
345,-14.969608306884766,1.0,-5.190299987792969,-5.191750526428223,-0.590441,0.24474244
346,-59.41426086425781,1.0,-5.527643203735352,-5.514686107635498,-0.5923828,1.8176117
347,127.96234130859375,1.0,-6.838286876678467,-6.821131229400635,2.4466445,1.6231312
348,-56.025936126708984,1.0,-5.487730026245117,-5.475653648376465,0.96526206,1.5350217
349,-28.5268497467041,1.0,-5.250472545623779,-5.247278690338135,-2.6194215,1.7393796
350,-42.7730598449707,1.0,-5.35412073135376,-5.346053123474121,1.3827046,1.5488856
351,77.276611328125,1.0,-5.776788234710693,-5.781609535217285,0.3295954,-0.1549867
352,69.05540466308594,1.0,-5.654030799865723,-5.661282062530518,-0.33581874,0.11218646
353,-31.585309982299805,1.0,-5.269232749938965,-5.264972686767578,1.3704472,1.3146698
354,29.56380844116211,1.0,-5.256619453430176,-5.267858505249023,1.3545194,0.8740797
355,136.84356689453125,1.0,-7.078266620635986,-7.057088375091553,2.8756604,0.8127003
356,-52.93830108642578,1.0,-5.453399658203125,-5.442183971405029,0.91923106,1.0072639
357,-18.25612449645996,1.0,-5.201442718505859,-5.201794147491455,0.7157783,1.1830081
358,27.906139373779297,1.0,-5.246898174285889,-5.25801420211792,0.47309494,1.3760793
359,-34.43418502807617,1.0,-5.288424968719482,-5.283176422119141,1.2982079,1.4317814
360,-44.954978942871094,1.0,-5.373652935028076,-5.364875793457031,1.4025189,1.1592497
361,17.012165069580078,1.0,-5.19696569442749,-5.206733703613281,1.1671469,1.45111
362,-62.601158142089844,1.0,-5.56732177734375,-5.553605556488037,0.5626953,1.2471104
363,-107.6447982788086,1.0,-6.3498215675354,-6.336543083190918,2.0397727,1.6182717
364,-39.305667877197266,1.0,-5.325080394744873,-5.318166732788086,-0.20015594,0.17250797
365,72.17501068115234,1.0,-5.69898796081543,-5.705375671386719,0.9057941,1.6634588
366,32.3057861328125,1.0,-5.273930072784424,-5.285322189331055,1.3897451,0.6043443
367,-5.1703410148620605,1.0,-5.170161724090576,-5.174695014953613,0.8575906,0.36208865
368,-5.609553337097168,1.0,-5.170644760131836,-5.175047874450684,0.7956904,0.84356725
369,-53.522056579589844,1.0,-5.459741115570068,-5.448358535766602,1.6236051,1.5333561
370,4.052925109863281,1.0,-5.16910982131958,-5.176169395446777,1.2875636,1.8232036
371,-14.387096405029297,1.0,-5.1885552406311035,-5.190197944641113,0.52263653,1.686947
372,-42.683204650878906,1.0,-5.353337287902832,-5.345298767089844,-0.14861065,0.38471097
373,-27.079978942871094,1.0,-5.242262840270996,-5.2395734786987305,1.3089662,1.6109258
374,-18.015893936157227,1.0,-5.2005534172058105,-5.200986385345459,0.2814946,0.562975
375,134.75682067871094,1.0,-7.0204339027404785,-7.000176906585693,2.5074997,1.805722
376,24.0085391998291,1.0,-5.226251125335693,-5.236990928649902,0.3705448,-0.1361049
377,-2.96681809425354,1.0,-5.168332099914551,-5.173507213592529,1.3163937,1.8217227
378,25.58783531188965,1.0,-5.234243869781494,-5.245150566101074,0.9328265,0.40222737
379,19.394577026367188,1.0,-5.205816268920898,-5.215956687927246,0.081092104,0.31830734
380,-58.98969268798828,1.0,-5.5225138664245605,-5.509663105010986,1.0248348,1.6932238
381,31.61124038696289,1.0,-5.269400119781494,-5.280759334564209,1.484968,1.0092891
382,-6.461948394775391,1.0,-5.171694755554199,-5.17584228515625,0.6484636,1.7560341
383,-8.10092544555664,1.0,-5.174129962921143,-5.177778244018555,1.4174733,1.1347392
384,19.00386619567871,1.0,-5.204285621643066,-5.214367866516113,1.1844878,1.3157446
385,22.616243362426758,1.0,-5.2196269035339355,-5.230203151702881,1.0398939,0.65899646
386,42.326114654541016,1.0,-5.3502397537231445,-5.361649990081787,0.84627706,1.710009
387,-49.71158981323242,1.0,-5.4196014404296875,-5.409337997436523,1.0806446,0.53328526
388,-2.606041431427002,1.0,-5.168126583099365,-5.173404693603516,1.3559093,1.4438833
389,0.19181132316589355,1.0,-5.167437553405762,-5.173492431640625,1.2118231,0.9140938
390,-44.98060607910156,1.0,-5.3738884925842285,-5.365103244781494,0.47858414,1.0045741
391,99.59339141845703,1.0,-6.179560661315918,-6.175677299499512,1.5224619,0.06238541
392,19.783906936645508,1.0,-5.207372665405273,-5.2175703048706055,1.2218369,1.4361689
393,-36.997535705566406,1.0,-5.3071088790893555,-5.3009796142578125,-0.012865642,0.09004522
394,-56.13224411010742,1.0,-5.488946914672852,-5.476841449737549,1.4566919,1.8354537
395,53.30039978027344,1.0,-5.457324981689453,-5.467759132385254,1.0638505,0.4592754
396,-77.1508560180664,1.0,-5.774806499481201,-5.758669376373291,1.6638825,1.7152829
397,-83.8095703125,1.0,-5.8841729164123535,-5.8676252365112305,2.10832,1.4408382
398,-86.1574478149414,1.0,-5.924893379211426,-5.908323287963867,1.4841876,1.2872857
399,24.11212730407715,1.0,-5.226759910583496,-5.237511157989502,1.3873937,1.3027382
400,16.475595474243164,1.0,-5.195132255554199,-5.204810619354248,-0.92415065,1.0710797
401,-43.98748779296875,1.0,-5.364872455596924,-5.356407642364502,0.77168703,0.5686249
402,-36.21686553955078,1.0,-5.301276683807373,-5.295414447784424,-0.052415665,0.5877114
403,140.3328094482422,1.0,-7.1769537925720215,-7.154276371002197,2.3389363,0.98631394
404,7.201758861541748,1.0,-5.172726154327393,-5.180542469024658,1.0166264,1.7074847
405,31.78983497619629,1.0,-5.27055549621582,-5.281923770904541,1.3794965,1.6826389
406,-19.3336238861084,1.0,-5.205575466156006,-5.205561637878418,0.91461086,1.6065471
407,-60.7998046875,1.0,-5.544639587402344,-5.531343460083008,1.8899697,1.0520239
408,-76.55030822753906,1.0,-5.765387535095215,-5.7493109703063965,0.43966806,1.3751276
