id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
30,-18.05272674560547,1.0,-5.20068883895874,-5.201109409332275,-5.200549125671387,-0.25367945,-0.25367945
31,-34.39052963256836,1.0,-5.288118362426758,-5.2828850746154785,-5.2880048751831055,1.0388747,1.0388746
32,34.75482940673828,1.0,-5.290688514709473,-5.302164554595947,-5.290575981140137,-0.05009877,-0.050098766
33,-23.564441680908203,1.0,-5.224095344543457,-5.222628116607666,-5.223962306976318,0.16300017,0.16300017
34,-33.334537506103516,1.0,-5.280820846557617,-5.2759528160095215,-5.280704975128174,1.0021684,1.0021684
35,160.85780334472656,1.0,-7.807763576507568,-7.777816295623779,-7.808404922485352,1.6561891,1.6561891
36,43.671630859375,1.0,-5.36204719543457,-5.373394012451172,-5.361955642700195,0.18321574,0.18321572
37,-9.884842872619629,1.0,-5.177403926849365,-5.180496692657471,-5.177257537841797,0.8533605,0.8533605
38,85.99052429199219,1.0,-5.921961307525635,-5.923706531524658,-5.922037601470947,1.4533962,1.4533961
39,11.573579788208008,1.0,-5.1811017990112305,-5.189867973327637,-5.1809563636779785,1.4534318,1.4534318
40,21.682340621948242,1.0,-5.215405464172363,-5.225863933563232,-5.215270042419434,1.2717304,1.2717304
41,17.796701431274414,1.0,-5.199752330780029,-5.2096476554870605,-5.199612140655518,1.369092,1.369092
42,141.76036071777344,1.0,-7.218046188354492,-7.194772243499756,-7.218510627746582,1.668744,1.6687441
43,38.92900848388672,1.0,-5.322073459625244,-5.333573818206787,-5.321969985961914,-1.0637842,-1.0637842
44,-63.20215606689453,1.0,-5.575037002563477,-5.561185359954834,-5.575009346008301,1.6357486,1.6357486
45,28.246370315551758,1.0,-5.248847961425781,-5.259990692138672,-5.248722553253174,0.96992236,0.96992236
46,-128.7392120361328,1.0,-6.858636379241943,-6.856043338775635,-6.858993053436279,1.8752481,1.875248
47,-56.99617004394531,1.0,-5.49891996383667,-5.486583709716797,-5.4988694190979,1.5438128,1.5438128
48,59.87456130981445,1.0,-5.5332465171813965,-5.542600631713867,-5.533205986022949,1.0298661,1.0298662
49,-59.128108978271484,1.0,-5.524181842803955,-5.51129674911499,-5.524139404296875,1.5778205,1.5778205
50,185.45880126953125,1.0,-8.6771240234375,-8.644012451171875,-8.67802619934082,1.6477808,1.6477809
51,5.264646530151367,1.0,-5.170261859893799,-5.177619934082031,-5.1701130867004395,1.4588826,1.4588826
52,-151.38113403320312,1.0,-7.505826473236084,-7.5248494148254395,-7.506377220153809,1.8724875,1.8724878
53,-74.54300689697266,1.0,-5.734439849853516,-5.718593120574951,-5.73445987701416,1.7535411,1.7535411
54,-2.6268601417541504,1.0,-5.168138027191162,-5.173409938812256,-5.167988300323486,1.3027506,1.3027506
55,-114.3400650024414,1.0,-6.501479625701904,-6.4907073974609375,-6.501729488372803,1.8734672,1.8734672
56,45.85602951049805,1.0,-5.382002830505371,-5.393212795257568,-5.3819169998168945,0.41825005,0.41825008
57,9.481647491455078,1.0,-5.176607608795166,-5.184934139251709,-5.176460266113281,1.4649237,1.4649237
58,48.60634994506836,1.0,-5.408513069152832,-5.419492721557617,-5.408435344696045,0.61728144,0.61728144
59,-5.226894855499268,1.0,-5.170221328735352,-5.17473840713501,-5.170072555541992,1.1891384,1.1891384
60,-33.12667465209961,1.0,-5.2794108390808105,-5.274615287780762,-5.279294967651367,0.99441785,0.99441785
61,-35.27606201171875,1.0,-5.2944135665893555,-5.288874626159668,-5.294301509857178,1.0667864,1.0667864
62,-36.52738571166992,1.0,-5.303581714630127,-5.297613143920898,-5.303472518920898,1.1028761,1.1028761
63,-25.946510314941406,1.0,-5.2361297607421875,-5.233835220336914,-5.2360005378723145,0.50555646,0.50555646
64,-65.55654907226562,1.0,-5.60597038269043,-5.591615676879883,-5.605952262878418,1.6652188,1.6652188
65,60.796173095703125,1.0,-5.5445942878723145,-5.553768634796143,-5.544557571411133,1.0497835,1.0497835
66,-73.31928253173828,1.0,-5.715976238250732,-5.700289249420166,-5.715991020202637,1.7435894,1.7435895
67,-107.3028793334961,1.0,-6.34232234954834,-6.328936576843262,-6.342524528503418,1.8689929,1.868993
68,54.2212028503418,1.0,-5.4674272537231445,-5.4777326583862305,-5.467367649078369,0.8770443,0.8770443
69,24.743202209472656,1.0,-5.229905605316162,-5.240725994110107,-5.2297749519348145,1.1590987,1.1590987
70,-109.0224609375,1.0,-6.380280494689941,-6.367454528808594,-6.380494117736816,1.8704152,1.8704153
71,-0.12241420894861221,1.0,-5.167435169219971,-5.173404693603516,-5.167285442352295,1.3780729,1.3780729
72,-61.5228157043457,1.0,-5.553664207458496,-5.540196418762207,-5.5536298751831055,1.6129628,1.6129628
73,1.7791725397109985,1.0,-5.1677565574646,-5.174234390258789,-5.167607307434082,1.4177334,1.4177334
74,-1.5198107957839966,1.0,-5.167669296264648,-5.173253536224365,-5.167519569396973,1.3396343,1.3396343
75,32.77665328979492,1.0,-5.27705717086792,-5.288469314575195,-5.27694034576416,0.48501614,0.48501617
76,-103.173583984375,1.0,-6.253636360168457,-6.239104270935059,-6.253812313079834,1.8645062,1.8645062
77,15.171600341796875,1.0,-5.190921306610107,-5.20037317276001,-5.190778732299805,1.4139715,1.4139715
78,46.13331604003906,1.0,-5.384605407714844,-5.3957953453063965,-5.384521007537842,0.44190186,0.44190183
79,84.05880737304688,1.0,-5.888442039489746,-5.890909671783447,-5.888508319854736,1.4302479,1.4302479
80,-66.17179107666016,1.0,-5.614240646362305,-5.599761009216309,-5.614224433898926,1.6724594,1.6724595
81,-44.853153228759766,1.0,-5.372719764709473,-5.363975524902344,-5.372631549835205,1.3027802,1.3027802
