id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
8517,-38.41326904296875,1.0,-5.318003177642822,-5.311391353607178,-5.317898273468018,1.4460466,1.242723
8518,19.138973236083984,1.0,-5.204811096191406,-5.214913845062256,-5.204672813415527,0.26266807,1.3311746
8519,5.662594795227051,1.0,-5.170705795288086,-5.178159713745117,-5.170557022094727,1.475891,1.3538387
8520,77.03778839111328,1.0,-5.7730278968811035,-5.777926445007324,-5.773059368133545,0.3246015,-0.08078116
8521,-104.3293228149414,1.0,-6.2781081199646,-6.263868808746338,-6.278290748596191,2.3184192,1.2851304
8522,74.26044464111328,1.0,-5.730149269104004,-5.735918998718262,-5.730168342590332,0.81984687,1.4044428
8523,1.6005470752716064,1.0,-5.167695045471191,-5.174125671386719,-5.167545318603516,0.6162519,0.98455954
8524,-16.16962432861328,1.0,-5.194112777709961,-5.195165634155273,-5.193971157073975,1.0717627,1.3375907
8525,-1.6525298357009888,1.0,-5.167712211608887,-5.173259258270264,-5.167562961578369,0.6661108,1.3029209
8526,16.00288963317871,1.0,-5.193565845489502,-5.2031636238098145,-5.193423748016357,1.2578378,1.3330522
8527,93.04759979248047,1.0,-6.050888538360596,-6.049821376800537,-6.051003456115723,1.478337,1.0037608
8528,31.707609176635742,1.0,-5.270022869110107,-5.281386852264404,-5.269903659820557,0.7519556,1.5774555
8529,47.10054397583008,1.0,-5.393807411193848,-5.404921531677246,-5.393725395202637,0.6153037,0.6295356
8530,-155.0285186767578,1.0,-7.619866371154785,-7.6434760093688965,-7.6204514503479,3.74578,1.9074367
8531,-56.00221252441406,1.0,-5.487459182739258,-5.475388526916504,-5.487405300140381,-0.80613863,0.88417006
8532,-122.04411315917969,1.0,-6.687307834625244,-6.680415630340576,-6.687613487243652,2.5240467,1.8737209
8533,17.44719696044922,1.0,-5.198495388031006,-5.208334445953369,-5.198355197906494,1.3556577,1.4508257
8534,-61.9127311706543,1.0,-5.55857515335083,-5.545016765594482,-5.558542728424072,0.25680673,0.0670651
8535,-103.96688842773438,1.0,-6.270404815673828,-6.256071090698242,-6.270585060119629,2.1637733,1.4945996
8536,24.744613647460938,1.0,-5.229912757873535,-5.2407331466674805,-5.2297821044921875,0.04395279,1.2513311
8537,-75.12023162841797,1.0,-5.743255138397217,-5.7273383140563965,-5.7432780265808105,0.35543454,0.6209854
8538,-96.88371276855469,1.0,-6.125235080718994,-6.109468936920166,-6.125372409820557,1.9121487,1.4414954
8539,30.46798324584961,1.0,-5.262157917022705,-5.273454189300537,-5.2620368003845215,0.38825193,0.04770502
8540,30.212587356567383,1.0,-5.2605767250061035,-5.271857261657715,-5.2604546546936035,1.2871386,1.2075839
8541,8.89173698425293,1.0,-5.175501346588135,-5.183699131011963,-5.17535400390625,1.0920569,1.4924723
8542,-23.721195220947266,1.0,-5.224851608276367,-5.223330497741699,-5.224719047546387,1.3658082,0.7155531
8543,-46.61624526977539,1.0,-5.389175891876221,-5.3798699378967285,-5.389092922210693,1.2767332,1.3799533
8544,-30.192302703857422,1.0,-5.260451793670654,-5.256677150726318,-5.260329723358154,1.2613233,1.7556463
8545,29.97945785522461,1.0,-5.2591447830200195,-5.270411014556885,-5.2590227127075195,1.2612846,1.1368922
8546,-114.24107360839844,1.0,-6.499170780181885,-6.48835563659668,-6.499420166015625,2.482397,0.8055183
8547,23.566789627075195,1.0,-5.224106788635254,-5.234796047210693,-5.223973751068115,0.7531056,1.4136057
8548,-84.1350326538086,1.0,-5.8897504806518555,-5.873195648193359,-5.889817237854004,1.6402123,1.7724828
8549,-44.38294982910156,1.0,-5.368438243865967,-5.3598456382751465,-5.368349075317383,1.5930446,1.4777193
8550,110.02303314208984,1.0,-6.402644634246826,-6.39398193359375,-6.402864933013916,1.6063901,0.9254597
8551,30.769559860229492,1.0,-5.264042377471924,-5.275356292724609,-5.263921737670898,1.0797287,1.8462083
8552,-20.307382583618164,1.0,-5.209514141082764,-5.209168434143066,-5.209377288818359,-0.2546559,0.31505916
8553,-56.58109664916992,1.0,-5.494109153747559,-5.481883525848389,-5.494057655334473,0.78348607,1.57442
8554,-13.828227043151855,1.0,-5.186945915222168,-5.188772201538086,-5.186801910400391,-0.13220294,0.16106603
8555,12.003626823425293,1.0,-5.182136535644531,-5.190989017486572,-5.181991100311279,0.77272457,0.37567672
8556,111.45590209960938,1.0,-6.435027122497559,-6.425689697265625,-6.435257434844971,1.9101797,0.2520863
8557,-60.14406204223633,1.0,-5.53654670715332,-5.523409843444824,-5.536507606506348,-0.26852137,1.7587806
8558,-161.8414306640625,1.0,-7.840152740478516,-7.873208045959473,-7.840804100036621,3.2821677,0.91393965
8559,-45.86850357055664,1.0,-5.382119178771973,-5.373049736022949,-5.382033824920654,1.0870324,0.83957255
8560,-4.9309282302856445,1.0,-5.169914722442627,-5.174519062042236,-5.169765949249268,0.8264554,1.2519599
8561,1.7353357076644897,1.0,-5.167740821838379,-5.1742072105407715,-5.167591571807861,0.92840326,1.0208411
8562,-13.884710311889648,1.0,-5.187105655670166,-5.188913345336914,-5.186961650848389,1.175142,1.4448235
8563,65.81098937988281,1.0,-5.609381198883057,-5.617452621459961,-5.609364032745361,0.925882,1.3762845
8564,35.60873031616211,1.0,-5.296819686889648,-5.30831241607666,-5.296708583831787,1.301973,1.2382601
8565,-37.15937042236328,1.0,-5.308333396911621,-5.302148818969727,-5.308226108551025,1.465752,1.8601578
8566,47.2599983215332,1.0,-5.395342826843262,-5.4064435958862305,-5.395261287689209,1.55418,1.5413663
8567,58.8660888671875,1.0,-5.521027088165283,-5.530570983886719,-5.5209832191467285,0.939667,0.9077504
8568,-37.26763916015625,1.0,-5.3091559410095215,-5.302934169769287,-5.309048652648926,0.021663021,1.5582465
8569,123.44800567626953,1.0,-6.722475528717041,-6.707440376281738,-6.72279167175293,1.7947055,0.5011035
8570,-36.67329788208008,1.0,-5.304671764373779,-5.2986531257629395,-5.304563045501709,1.4296316,1.5727711
8571,-21.948854446411133,1.0,-5.216592311859131,-5.2156829833984375,-5.216456890106201,0.7710363,1.6692357
8572,-4.1075873374938965,1.0,-5.169155597686768,-5.1740007400512695,-5.16900634765625,1.3349918,1.4995325
8573,-55.73920440673828,1.0,-5.484460353851318,-5.472461223602295,-5.484405517578125,0.8659856,1.6685326
8574,6.322772026062012,1.0,-5.171513080596924,-5.179124355316162,-5.171364784240723,1.2477652,0.77206856
8575,70.04502868652344,1.0,-5.66807746887207,-5.675062656402588,-5.66807746887207,1.888365,1.4337596
8576,82.37931823730469,1.0,-5.859918594360352,-5.8629961013793945,-5.859976291656494,1.9301586,1.3069152
8577,31.884403228759766,1.0,-5.271170139312744,-5.282542705535889,-5.271051406860352,0.89830065,1.7048204
8578,-125.69452667236328,1.0,-6.779588222503662,-6.774929523468018,-6.779921531677246,1.7223194,1.0706064
8579,24.197877883911133,1.0,-5.227182388305664,-5.237943649291992,-5.22705078125,0.62455606,1.286884
8580,7.3560895919799805,1.0,-5.172955513000488,-5.180807590484619,-5.172807216644287,0.4324548,1.6389076
8581,50.887733459472656,1.0,-5.431674957275391,-5.442412853240967,-5.431604385375977,1.4773949,0.8101699
8582,-95.30947875976562,1.0,-6.094361782073975,-6.078378677368164,-6.094490051269531,1.6759752,1.2209941
8583,17.506439208984375,1.0,-5.19870662689209,-5.208555221557617,-5.198566436767578,0.6253711,1.4112045
8584,22.240901947021484,1.0,-5.21790885925293,-5.228438854217529,-5.217774391174316,1.3412026,1.3629293
8585,-60.747215270996094,1.0,-5.543987274169922,-5.530704021453857,-5.543950080871582,0.8259028,1.8630006
8586,-10.333771705627441,1.0,-5.178330421447754,-5.181281089782715,-5.1781840324401855,-0.052809227,1.6657635
8587,-69.791748046875,1.0,-5.664463043212891,-5.64931583404541,-5.664462089538574,1.4064584,1.4288104
8588,75.91429138183594,1.0,-5.755492687225342,-5.7607502937316895,-5.755519390106201,0.023889229,1.2092816
8589,74.18952178955078,1.0,-5.729074954986572,-5.734866142272949,-5.729093551635742,1.366499,0.33765295
8590,-28.29315757751465,1.0,-5.249117851257324,-5.246005535125732,-5.248992443084717,1.1158216,1.411874
8591,7.3552093505859375,1.0,-5.172954082489014,-5.1808061599731445,-5.1728057861328125,1.3382021,1.2241207
8592,96.18585205078125,1.0,-6.111486434936523,-6.109091281890869,-6.111619472503662,1.7078162,1.1453861
8593,-36.444122314453125,1.0,-5.302961826324463,-5.297021865844727,-5.302852630615234,1.5265831,1.4328756
8594,-33.63087844848633,1.0,-5.282845497131348,-5.277874946594238,-5.282730579376221,0.41463503,0.09631127
8595,86.94827270507812,1.0,-5.938862323760986,-5.94024133682251,-5.938943862915039,2.1328876,0.8271151
8596,-15.462939262390137,1.0,-5.191832065582275,-5.193119525909424,-5.191689491271973,0.77073216,1.2167387
8597,-56.534664154052734,1.0,-5.493573188781738,-5.481359958648682,-5.493521213531494,1.705361,1.0977894
8598,29.419809341430664,1.0,-5.2557525634765625,-5.266982078552246,-5.255629539489746,-0.1250971,1.3088816
8599,-119.19598388671875,1.0,-6.617197036743164,-6.608741760253906,-6.617481708526611,2.7719934,1.5725468
8600,20.369474411010742,1.0,-5.209772109985352,-5.220052719116211,-5.209634780883789,0.09792734,1.1094033
8601,-89.50172424316406,1.0,-5.984837532043457,-5.968353271484375,-5.984932899475098,1.2996752,1.8183284
8602,-4.807106971740723,1.0,-5.1697916984558105,-5.174432277679443,-5.169642925262451,0.6666664,0.90697217
8603,-61.464141845703125,1.0,-5.552927494049072,-5.539474010467529,-5.55289363861084,1.5911885,1.3289683
8604,14.147710800170898,1.0,-5.1878581047058105,-5.1971235275268555,-5.187714576721191,0.47464138,-0.26459047
8605,-81.06383514404297,1.0,-5.837979316711426,-5.821540355682373,-5.8380303382873535,1.6036344,1.7340218
8606,61.61030578613281,1.0,-5.554763317108154,-5.563772201538086,-5.554729461669922,0.8562213,1.2256594
8607,12.878884315490723,1.0,-5.184358596801758,-5.193383693695068,-5.184214115142822,1.3073398,1.7319534
8608,-17.25674057006836,1.0,-5.197821140289307,-5.198509216308594,-5.197680473327637,0.63848215,1.4362586
8609,-105.50572204589844,1.0,-6.3032965660095215,-6.289377689361572,-6.303487300872803,2.3387287,1.5255485
8610,-50.797332763671875,1.0,-5.430736541748047,-5.42014741897583,-5.430665969848633,0.14422879,1.4590149
8611,25.31863784790039,1.0,-5.232845306396484,-5.243725299835205,-5.232715129852295,0.7482374,1.3519491
8612,18.519229888916016,1.0,-5.20242977142334,-5.212438583374023,-5.2022905349731445,1.1694462,1.4387515
8613,-4.133091449737549,1.0,-5.169177055358887,-5.174015045166016,-5.169027805328369,0.6802391,0.35898283
8614,-64.1968994140625,1.0,-5.587968826293945,-5.573899269104004,-5.587944984436035,0.12627305,0.5724093
8615,30.90474510192871,1.0,-5.264893054962158,-5.276215076446533,-5.264772891998291,0.54044396,1.413758
8616,47.61925506591797,1.0,-5.398820877075195,-5.409890651702881,-5.398740291595459,1.0243398,0.649698
8617,-13.56688404083252,1.0,-5.186215400695801,-5.188127040863037,-5.186071395874023,0.6624168,1.0554366
8618,-23.927186965942383,1.0,-5.225852966308594,-5.224260330200195,-5.2257208824157715,1.2881731,1.7855089
8619,11.68543815612793,1.0,-5.18136739730835,-5.190155982971191,-5.181221961975098,1.2310281,1.3377014
8620,-45.6845817565918,1.0,-5.380401134490967,-5.371390342712402,-5.38031530380249,-0.059929788,0.5902245
8621,-9.855786323547363,1.0,-5.1773457527160645,-5.180447578430176,-5.177198886871338,0.81830925,1.224921
8622,-8.861799240112305,1.0,-5.1754469871521,-5.178859710693359,-5.175299644470215,1.4328612,1.3769841
